Date,strat_return
1993-05-07,0.0004984697900955529
1993-05-10,0.0020591062150129356
1993-05-11,-0.0028417779633613197
1993-05-12,-0.005881157206537241
1993-05-13,-0.009581818140851683
1993-05-14,0.0023397527251213463
1993-05-17,-0.000227473972852577
1993-05-18,-0.007282964616456314
1993-05-19,0.011017387747865481
1993-05-20,0.008533572928478957
1993-05-21,-0.005039700794261502
1993-05-24,0.0062114440978407225
1993-05-25,-0.0038444224237538017
1993-05-26,0.00683923964017665
1993-05-27,0.0026278340012103637
1993-05-28,-0.003389663800740703
1993-06-01,0.01054558899248651
1993-06-02,0.0008557501329074157
1993-06-03,-0.003993471848393751
1993-06-04,-0.0013103222200476963
1993-06-07,0.003223633809841361
1993-06-08,-0.007558287228232045
1993-06-09,0.002545719351103502
1993-06-10,-0.0027655566509697353
1993-06-11,0.004656932411694045
1993-06-14,0.0007342396211707947
1993-06-15,0.0029058547414657623
1993-06-16,0.005983920240350129
1993-06-17,0.0032940974832029587
1993-06-18,0.0014521673685328476
1993-06-21,0.005432405501165246
1993-06-22,-0.0057093902379169005
1993-06-23,0.004055026170316315
1993-06-24,0.0050791677212817556
1993-06-25,0.000446314038938475
1993-06-28,0.007908744749673728
1993-06-29,-0.0023537219300597554
1993-06-30,-0.0016956152356502503
1993-07-01,-0.009228612144448395
1993-07-02,-0.0004853448627103413
1993-07-06,-0.002666202521835994
1993-07-07,0.004073797729260915
1993-07-08,0.007527078976919022
1993-07-09,-0.00164395673520906
1993-07-12,0.0023996533804309956
1993-07-13,-0.00023436332906873192
1993-07-14,0.00704776920017318
1993-07-15,0.0026050764074410306
1993-07-16,0.003122457068504659
1993-07-19,0.0015749778177656466
1993-07-20,0.0008525644483487953
1993-07-21,0.001999961011464125
1993-07-22,-0.00371589905068393
1993-07-23,0.002891374239345444
1993-07-26,0.0022990815012170138
1993-07-27,0.003167785582576246
1993-07-28,-0.002126774806208557
1993-07-29,0.007495129313627748
1993-07-30,-0.008249769598206134
1993-08-02,0.002937938376053005
1993-08-03,-0.002906693863292624
1993-08-04,-0.0012628931488815824
1993-08-05,0.004793688981259996
1993-08-06,-0.0019873081378705038
1993-08-09,0.0006831485888963273
1993-08-10,-0.0030657781793889238
1993-08-11,0.0033885690263404564
1993-08-12,-0.0013541053442889398
1993-08-13,0.0001876523176278233
1993-08-16,0.009572760235164148
1993-08-17,0.0018255525949779656
1993-08-18,0.002042893328930625
1993-08-19,0.001308615834767944
1993-08-20,0.003721011557749588
1993-08-23,0.0028061042514982426
1993-08-24,0.0014133648786971947
1993-08-25,0.00044582052981607484
1993-08-26,-3.8761908757902524e-05
1993-08-27,0.005078963917513021
1993-08-30,0.007861422587890573
1993-08-31,0.0024153025187690362
1993-09-01,0.0008670637736661284
1993-09-02,-0.0023099312552418145
1993-09-03,-0.00015505279275325413
1993-09-07,-0.0030198826113185216
1993-09-08,-0.0041674708975920505
1993-09-09,0.0005824119831581654
1993-09-10,0.012019473353073924
1993-09-13,0.004303419249937291
1993-09-14,-0.002170835121324928
1993-09-15,-0.0038363562099998963
1993-09-16,-0.002230933499551961
1993-09-17,2.5307119491980513e-05
1993-09-20,-0.0003519545566918513
1993-09-21,-0.004999777468969421
1993-09-22,0.003329132495784933
1993-09-23,-0.002543257632336369
1993-09-24,0.0008695958121626298
1993-09-27,0.00704640471057289
1993-09-28,-0.00021051868443610375
1993-09-29,-0.0011284927260000442
1993-09-30,-0.0016886719011466478
1993-10-01,0.00015191498786056414
1993-10-04,-0.0011446290612958814
1993-10-05,-0.0005701113703583903
1993-10-06,-0.002381342014216959
1993-10-07,-0.00376860400716453
1993-10-08,0.001841396066750228
1993-10-11,0.0014229135356486834
1993-10-12,-0.0025896767511414446
1993-10-13,0.005830222150753916
1993-10-14,0.014823493539514227
1993-10-15,0.00909106510473963
1993-10-18,-0.002887252942127464
1993-10-19,-0.005435917827956206
1993-10-20,-0.005763812233919166
1993-10-21,-0.0035635573683149638
1993-10-22,-0.0017974257377385912
1993-10-25,-0.0010679360297735669
1993-10-26,-0.006075427116985362
1993-10-27,0.004950117784159637
1993-10-28,0.00797274458353159
1993-10-29,0.003348828045762398
1993-11-01,0.0038374889332611433
1993-11-02,0.0012550430921141583
1993-11-03,-0.008808042782330251
1993-11-04,-0.012044736159667984
1993-11-05,-0.001206898273021895
1993-11-08,0.0027944240573784997
1993-11-09,0.00018004467408757078
1993-11-10,-0.000861436201108054
1993-11-11,-0.003919609716642081
1993-11-12,-0.00022121810430050966
1993-11-15,0.0018614048167425253
1993-11-16,0.004115446232037648
1993-11-17,0.003530848863701771
1993-11-18,-0.0064271438201629425
1993-11-19,-0.0039012162496084874
1993-11-22,-0.011164875674518716
1993-11-23,-0.00033187529302740055
1993-11-24,0.0015273513949433392
1993-11-26,0.0032397316852830474
1993-11-29,-0.0004384500991587181
1993-11-30,0.0005095755682729495
1993-12-01,0.0005028834100787644
1993-12-02,0.004317182395786388
1993-12-03,0.008725053001061208
1993-12-06,0.003647872110110743
1993-12-07,-0.003650898584535417
1993-12-08,-0.007496407483238444
1993-12-09,0.0001947250133284131
1993-12-10,-0.0053703390135799054
1993-12-13,-0.00038781237829952665
1993-12-14,0.001864774138353874
1993-12-15,0.0034309222692734146
1993-12-16,0.0019512391017133934
1993-12-17,0.008251264449680544
1993-12-20,-0.00026714904278771944
1993-12-21,0.00371439146838591
1993-12-22,0.0030131919031620236
1993-12-23,0.0016693201641115876
1993-12-27,0.005706516737657829
1993-12-28,-0.002197951802317188
1993-12-29,0.0013655919629670206
1993-12-30,-0.002971671900930664
1993-12-31,-0.0029975671503857408
1994-01-03,-0.007455266508767443
1994-01-04,-0.005882037551616452
1994-01-05,-0.006420301912220544
1994-01-06,0.002934357300540936
1994-01-07,0.002177413718949154
1994-01-10,0.0041855960208257445
1994-01-11,0.003718204828028462
1994-01-12,-0.0009138675400728342
1994-01-13,-0.0037157780585705315
1994-01-14,0.0017144297118019724
1994-01-17,-0.004550062312740779
1994-01-18,0.00022404326961401194
1994-01-19,0.00439801262192473
1994-01-20,0.0026957671222743182
1994-01-21,-0.0013313684163761543
1994-01-24,-0.008483975012378872
1994-01-25,-0.00492612476745662
1994-01-26,0.0009474902159652718
1994-01-27,0.00460607650482776
1994-01-28,-0.0010684256345080767
1994-01-31,0.00038847913678470537
1994-02-01,0.00015171083571405004
1994-02-02,0.0027191932336240072
1994-02-03,-0.0037574620970662613
1994-02-04,-0.009937687502427045
1994-02-07,-0.006202470879826839
1994-02-08,0.0009513706798826081
1994-02-09,0.0012415083547648756
1994-02-10,-0.0020757571103362307
1994-02-11,0.004232515886073967
1994-02-14,0.0038855010073420215
1994-02-15,0.010788030968369514
1994-02-16,0.0005678488853912717
1994-02-17,0.002222131282399672
1994-02-18,-0.0037169987515221037
1994-02-22,0.005313873736736863
1994-02-23,-0.0021550004457406204
1994-02-24,-0.012582543862528994
1994-02-25,-0.0021052361374328597
1994-02-28,0.004122785359055126
1994-03-01,-0.006720466422779978
1994-03-02,-0.0023141706422689953
1994-03-03,-0.002342049830909067
1994-03-04,0.003894367676354746
1994-03-07,0.010353733710107182
1994-03-08,-0.005267414032323836
1994-03-09,-0.00029565324833541766
1994-03-10,-0.004556742806931626
1994-03-11,0.004446349536222801
1994-03-14,-0.0002558853096418538
1994-03-15,0.0011579668001742123
1994-03-16,0.0013173459112624216
1994-03-17,0.0035251200842968625
1994-03-18,0.003010261651319651
1994-03-21,-0.0060595997787422145
1994-03-22,-0.002051049573003526
1994-03-23,0.0023516054742290897
1994-03-24,-0.0037736251990203888
1994-03-25,0.0004814778895934589
1994-03-28,-0.0046902118055999805
1994-03-29,-0.010748054517801461
1994-03-30,-0.014323264003392188
1994-03-31,-0.006250021566043229
1994-04-04,0.0038211023651918163
1994-04-05,0.006269280217858751
1994-04-06,-0.00021830149898519286
1994-04-07,-0.005900524122946828
1994-04-08,0.005254908712805657
1994-04-11,-0.0008562996579292121
1994-04-12,-0.0030091985665909983
1994-04-13,-0.0007052039671733093
1994-04-14,-0.003118537664772188
1994-04-15,0.0015497572975375817
1994-04-18,-0.006533314446780755
1994-04-19,0.008943670220310541
1994-04-20,0.0003228206138371024
1994-04-21,0.004318370240776302
1994-04-22,-0.0021126093054677454
1994-04-25,0.004428823048949173
1994-04-26,0.001854350227110463
1994-04-28,-0.0008739829746735003
1994-04-29,0.0007706377180959774
1994-05-02,0.007179226358833889
1994-05-03,-0.0036391514686396832
1994-05-04,2.9638914455240084e-05
1994-05-05,0.004384723139414939
1994-05-06,0.009791894243425532
1994-05-09,0.012042440482855014
1994-05-10,0.0010468420841701412
1994-05-11,0.01400634353566924
1994-05-12,-0.0029800974728951073
1994-05-13,-0.00025321990511144977
1994-05-16,-0.0002820615880577451
1994-05-17,-0.00497983934675222
1994-05-18,-0.01021497701879492
1994-05-19,-0.002994544147535505
1994-05-20,0.0007591344513951967
1994-05-23,-0.0036328675569998617
1994-05-24,0.0011800462329291357
1994-05-25,-0.006618613488058872
1994-05-26,0.0013304846814317993
1994-05-27,0.00033631165563329836
1994-05-31,0.006540606971705209
1994-06-01,0.0006302218557736399
1994-06-02,-8.704734251501286e-05
1994-06-03,-0.005072872724079751
1994-06-06,5.419775478458078e-05
1994-06-07,0.004730888852862741
1994-06-08,0.0017867006578004563
1994-06-09,6.263306515643437e-06
1994-06-10,0.004252509319740571
1994-06-13,0.005530608712856043
1994-06-14,-0.008580423019989842
1994-06-15,0.0024768201252024615
1994-06-16,0.001093796707278407
1994-06-17,0.0009294098103512522
1994-06-20,0.0031486818045901393
1994-06-21,0.005882538731495247
1994-06-22,0.001496274417971545
1994-06-23,0.007313210375959918
1994-06-24,0.009287160835353653
1994-06-27,-0.007332884405399943
1994-06-28,0.006083090793985591
1994-06-29,-0.0009992910105495617
1994-06-30,0.0008565901236827395
1994-07-01,-0.0018008872240252568
1994-07-05,-0.0005426361564093038
1994-07-06,-0.0006482821961554392
1994-07-07,-0.0054030207200801055
1994-07-08,-0.0015333331657231357
1994-07-11,-0.0007576525891850486
1994-07-12,0.0012798859740569646
1994-07-13,-0.0020031225169693453
1994-07-14,-0.009794196953604867
1994-07-15,0.001544731873043963
1994-07-18,0.002333880843163468
1994-07-19,-0.0004064582275485158
1994-07-20,-0.0026616784299638365
1994-07-21,0.004814652875726196
1994-07-22,0.0021211224709305376
1994-07-25,0.0012042446636636509
1994-07-26,0.0016832155502093224
1994-07-27,0.002678435972563412
1994-07-28,-0.003387509203655604
1994-07-29,-0.003944494251085732
1994-08-01,-0.0044776045355359746
1994-08-02,0.006233015907749451
1994-08-03,-0.0011784897657967242
1994-08-04,0.006622383282825353
1994-08-05,0.007003629921603215
1994-08-08,-0.0006280371470635824
1994-08-09,0.0010119236330289212
1994-08-10,-0.004231634545002959
1994-08-11,2.3019931771761464e-05
1994-08-12,-0.006563853185944572
1994-08-15,0.0013317459187224385
1994-08-16,-0.006337717431373042
1994-08-17,-0.007135011278622403
1994-08-18,0.0018043314198859517
1994-08-19,-0.003140274513501439
1994-08-22,0.002274903372110712
1994-08-23,-0.005400754368528869
1994-08-24,-0.006401345739226904
1994-08-25,0.0013977628586313304
1994-08-26,-0.008763241803241945
1994-08-29,-0.0020782717087827703
1994-08-30,-0.001037927495229888
1994-08-31,0.00442097995864771
1994-09-01,-0.001040041144100432
1994-09-02,-0.0002543207143334003
1994-09-06,-0.002182430035091566
1994-09-07,0.004882471229481216
1994-09-08,-0.0011852262151531914
1994-09-09,0.0032769144154232597
1994-09-12,-0.00020185898883182552
1994-09-13,0.004043773519166609
1994-09-14,0.004354076602405821
1994-09-15,5.630218464318208e-06
1994-09-16,0.003947776608212332
1994-09-19,-0.005552996173745061
1994-09-20,0.0015003871341967051
1994-09-21,-0.0006877529452371796
1994-09-22,0.002779201077356296
1994-09-23,0.003570172386197968
1994-09-26,0.002847607466638356
1994-09-27,0.00011531482185311252
1994-09-28,0.0038185711458177942
1994-09-29,-0.00248711563987517
1994-09-30,-0.002933809434381769
1994-10-03,-0.0012687038418233458
1994-10-04,-0.0029246879850357618
1994-10-05,-0.00020375910943264174
1994-10-06,0.004352798694012101
1994-10-07,0.004120960453901786
1994-10-10,-0.002717983324535775
1994-10-11,-0.005621444097856499
1994-10-12,0.0028032359528832995
1994-10-13,-0.004536220360302126
1994-10-14,0.0008269792280501476
1994-10-17,2.6298085320264645e-06
1994-10-18,0.0032767933525716707
1994-10-19,-0.0040298214284618565
1994-10-20,0.004356837214737362
1994-10-21,-0.0002727540052098297
1994-10-24,-0.0012369450814063978
1994-10-25,0.0010398388549230804
1994-10-26,0.0010031140390721009
1994-10-27,0.004052948145464667
1994-10-28,-0.006587868258860225
1994-10-31,-0.0026101592459019394
1994-11-01,0.00038137123399136527
1994-11-02,0.0011286065886517496
1994-11-03,-0.0025417957499621925
1994-11-04,-0.001644682004359538
1994-11-07,0.0026736980070162517
1994-11-08,-0.0009372442113126456
1994-11-09,-1.3229878084499661e-05
1994-11-10,-0.003961498991050477
1994-11-11,-0.0012700641472219872
1994-11-14,0.0020368736811613424
1994-11-15,0.003485438675312536
1994-11-16,0.0011836630472008497
1994-11-17,-8.210840458886546e-07
1994-11-18,0.00029232940570215094
1994-11-21,0.0011619238630478027
1994-11-22,-0.0019465461240569131
1994-11-23,-0.005394867734414115
1994-11-25,0.000974385600887463
1994-11-28,0.002108538019494972
1994-11-29,-0.00019268753320568827
1994-11-30,-0.0009480411482111553
1994-12-01,0.004982633550129281
1994-12-02,-0.002519820855472637
1994-12-05,-0.0013355641110786942
1994-12-06,-0.0007879466510634287
1994-12-07,0.002025851641258923
1994-12-08,0.0067230243201345284
1994-12-09,0.0057015313353037
1994-12-12,-0.0032839644871410847
1994-12-13,-0.0037476332944259634
1994-12-14,-0.007422747141082552
1994-12-15,-0.0069604089419143785
1994-12-16,0.0004597217928287157
1994-12-19,0.0020526688175113053
1994-12-20,-0.0055544388422822605
1994-12-21,0.002885468711819386
1994-12-22,0.002336879173025013
1994-12-23,-0.0005129342856720701
1994-12-27,-0.00554183673815403
1994-12-28,-0.0003037736159634519
1994-12-29,-0.0009940002798743193
1994-12-30,-0.004983376165083153
1995-01-03,0.004599784618051909
1995-01-04,0.0016614941495726883
1995-01-05,-0.002210825972666457
1995-01-06,0.006441805277962644
1995-01-09,-0.0016289656876243158
1995-01-10,0.004560773295302828
1995-01-11,-0.006747743909163855
1995-01-12,0.0011078986839435068
1995-01-13,-0.0029434964118203997
1995-01-16,-0.004718852822368929
1995-01-17,-0.004766846235073351
1995-01-18,0.003008442529901329
1995-01-19,0.0015104062726388162
1995-01-20,0.008012546706741223
1995-01-23,0.004702449070910904
1995-01-24,0.0016501948362874978
1995-01-25,-0.001902744162610357
1995-01-26,0.0010615455083724933
1995-01-27,-0.0005432422338329467
1995-01-30,-0.0036037750790781998
1995-01-31,-0.0034396344857166496
1995-02-01,-0.0006634374313725706
1995-02-02,-0.00019264837028867333
1995-02-03,0.004694849002198114
1995-02-06,0.0002825660552726074
1995-02-07,0.002374106772945245
1995-02-08,0.0023415419200744705
1995-02-09,-0.001972637941739075
1995-02-10,-0.00195699081569697
1995-02-13,-0.0015777598826619925
1995-02-14,0.0022843197150859778
1995-02-15,0.004587817409763158
1995-02-16,0.0018385399976054945
1995-02-17,-0.002668113544494201
1995-02-21,-0.002319808663251986
1995-02-22,-0.004295128518932998
1995-02-23,0.004659680204712701
1995-02-24,0.00047610468659560733
1995-02-27,0.0049097026326759595
1995-02-28,-0.004249896759868282
1995-03-01,0.00013456273313098102
1995-03-02,-0.0020138266460096124
1995-03-03,0.002479765668688858
1995-03-06,0.0037552374218067204
1995-03-07,-0.005206081771495127
1995-03-08,0.0020478417613790326
1995-03-09,0.0021777651919475424
1995-03-10,0.004193785664209174
1995-03-13,-0.001303624770687167
1995-03-14,0.0031681575833784467
1995-03-15,-0.0019503101885533951
1995-03-16,0.0015964609399644857
1995-03-17,0.002023148635519865
1995-03-20,0.00021042034411066394
1995-03-21,-0.00021243253818109832
1995-03-22,0.003965846262791504
1995-03-23,0.00015565906018957866
1995-03-24,0.002866397179651287
1995-03-27,0.0043229475502343725
1995-03-28,-0.004402550551873195
1995-03-29,-0.0026254668609119133
1995-03-30,-0.005198791183146871
1995-03-31,-0.0031682206593280325
1995-04-03,-0.0035293821386700786
1995-04-04,0.006275793383649763
1995-04-05,-0.0034519094650247353
1995-04-06,-0.0015279832695636677
1995-04-07,0.0013827928116651545
1995-04-10,-0.0017401820705290117
1995-04-11,0.0004837942840100348
1995-04-12,-0.0018496036590469533
1995-04-13,0.00413691002525329
1995-04-17,0.004130122421740448
1995-04-18,-0.0016816632968811186
1995-04-19,-0.0022571363596075303
1995-04-20,0.007353676360812575
1995-04-21,0.0050964730524773304
1995-04-24,0.00801440408066648
1995-04-25,0.0014004587792982046
1995-04-26,0.005770971394771993
1995-04-27,0.004007900897231468
1995-04-28,-0.004532828033243331
1995-05-01,0.0011162672216842302
